session_id,user_id,timestamp,attack_type,label,geo_velocity_kmh,device_mismatch_score,token_reuse_flag,login_burst_count,time_since_last_login_minutes
47c7ed47-05b7-4d16-885a-c32be007f225,user_1987,2026-09-06T22:56:21.648993+00:00,none,0,154.6,0.075,False,1,1402.09
500a6a23-1f7f-4c7d-a5bb-3e8780bacdf0,user_1506,2026-09-14T21:14:58.649835+00:00,none,0,202.04,0.02,False,2,418.23
7089a423-9cce-4ed6-96d4-6dbce3eda73f,user_1965,2026-09-05T19:26:24.643229+00:00,none,0,641.47,0.071,False,2,613.16
9e96434f-8ce8-4daa-8730-3a9334a0105c,user_1844,2026-09-20T13:59:07.637657+00:00,none,0,591.89,0.054,False,2,82.78
28c05d6a-bb6c-4a41-adf5-8d300b283d1c,user_1523,2026-09-07T19:08:14.644758+00:00,none,0,150.95,0.069,False,2,861.03
f3375404-fe7c-4ccf-bdc7-8c51b69952ff,user_1290,2026-09-13T13:22:28.653225+00:00,none,0,672.35,0.085,False,1,864.39
0f539b79-ef71-4aeb-bd6b-e37e66bc1e64,user_1244,2026-09-08T19:24:20.647221+00:00,none,0,493.15,0.097,False,2,99.8
ba3f052e-e1ad-4e30-8179-ba4d690e9d37,user_1226,2026-08-21T18:40:29.638308+00:00,none,0,39.03,0.078,False,2,662.29
14e8e072-71c6-4558-a0c3-93275f920763,user_1225,2026-09-06T06:02:15.654298+00:00,impossible_travel,1,7374.29,0.055,False,1,1.12
4a5eedb8-031e-4d94-b214-ee98e7ad735c,user_1133,2026-09-14T02:11:26.646170+00:00,none,0,432.83,0.02,False,2,940.98
bc9f8a34-7a54-4cd5-bad8-d7e2d03125c0,user_1302,2026-09-05T18:13:58.639293+00:00,none,0,401.32,0.072,False,1,994.81
6f763b98-ca8a-4897-a568-99798b8a6701,user_1505,2026-09-19T08:42:11.639448+00:00,none,0,324.81,0.057,False,2,1158.25
4f5986e1-2f0b-437e-90a2-a22e7138df8b,user_1000,2026-09-18T05:11:10.656287+00:00,token_replay,1,226.29,0.035,True,2,3.93
ec67ffda-a53e-49e8-8363-6b78a82c5893,user_1564,2026-08-31T16:04:56.640645+00:00,none,0,10.67,0.053,False,2,773.78
4b15b9a6-eb7c-4990-80d5-54fccf5731d1,user_1129,2026-08-27T19:24:40.637294+00:00,none,0,92.33,0.001,False,2,678.58
9d8a03d1-25a2-4212-bb9b-3ddd40356d8a,user_1393,2026-09-05T15:00:08.649654+00:00,none,0,575.05,0.07,False,1,772.6
80cd9fbc-21d8-4f36-bc1b-d94aa0a4fe0d,user_1718,2026-09-15T02:01:27.638371+00:00,none,0,767.51,0.065,False,1,622.15
045da088-8b9b-4f96-8a9a-42a036000710,user_1194,2026-09-10T14:00:53.652371+00:00,none,0,840.89,0.04,False,2,178.35
e7a2bb82-91f9-4772-8cdd-0ca869d0230c,user_1124,2026-09-08T13:15:51.645658+00:00,none,0,346.32,0.097,False,1,1063.48
cd006443-37e1-4130-be98-74cb4f996c38,user_1433,2026-08-26T22:53:39.638883+00:00,none,0,325.65,0.036,False,1,1369.93
20599d4b-c1a0-4847-85b3-3f2e240b4c63,user_1588,2026-09-05T13:47:04.652129+00:00,none,0,528.74,0.05,False,2,400.26
985ce382-2a73-4b56-a57c-d07a45a248f7,user_1759,2026-09-08T06:48:40.655560+00:00,device_takeover,1,833.92,0.758,False,1,2.68
2aab681a-5c61-4d76-bf34-be987930ad0e,user_1605,2026-09-10T03:02:03.657100+00:00,credential_stuffing,1,681.53,0.034,False,29,2.17
1e6361ae-c19f-44dd-bd29-997dd242a6b0,user_1350,2026-08-22T07:11:05.655073+00:00,device_takeover,1,437.67,0.911,False,2,0.57
75dc9ef8-49b6-44f9-81a6-32cb876f69c8,user_1230,2026-09-03T15:14:47.656880+00:00,token_replay,1,388.36,0.03,True,1,0.11
556c749a-ffca-435d-859b-9b2c217db22a,user_1394,2026-09-06T20:53:42.649058+00:00,none,0,411.25,0.074,False,2,329.13
b8e0e14b-1658-46f5-925a-5211f5ec0391,user_1738,2026-08-28T09:54:45.654585+00:00,impossible_travel,1,8331.85,0.011,False,2,4.8
77d26654-7c4f-476b-bbdc-9997d9a87906,user_1460,2026-08-24T12:41:19.651997+00:00,none,0,27.09,0.014,False,1,443.5
1531ff6c-2c66-4577-a91a-fd31f020c40e,user_1094,2026-08-25T15:15:56.640469+00:00,none,0,652.13,0.019,False,2,546.24
43cd4d6a-eb14-41a2-86a3-4aa80ad9bafd,user_1202,2026-09-06T23:50:28.655611+00:00,device_takeover,1,865.68,0.731,False,2,0.83
dbf2b349-ae62-40d8-a91a-147c8146a556,user_1960,2026-09-14T08:07:42.645857+00:00,none,0,160.77,0.003,False,1,701.51
2efb6b84-ca01-4954-bfd5-042bd74e4f4b,user_1756,2026-08-26T00:01:55.653815+00:00,none,0,615.67,0.004,False,2,1389.27
92f2e5e2-045b-4221-825f-7367e4e9c567,user_1315,2026-09-18T10:24:40.638571+00:00,none,0,198.47,0.098,False,1,16.03
72c89664-d509-4f1d-9a6d-083ef47ec9aa,user_1108,2026-08-27T11:25:06.643588+00:00,none,0,178.78,0.02,False,2,1198.2
21395adb-e61c-4c5b-8062-c69a1894d0c2,user_1104,2026-08-25T03:55:41.635894+00:00,none,0,78.24,0.042,False,1,139.45
4234f547-c4ed-45a2-95e0-9b0453ce8d33,user_1901,2026-08-22T16:45:19.637182+00:00,none,0,631.07,0.028,False,1,746.36
4cff88c9-ded8-4946-9116-fbc886abe117,user_1163,2026-08-31T10:43:52.644198+00:00,none,0,488.77,0.04,False,2,322.42
e86a88a1-505f-455d-8f06-78eca3cdbd36,user_1233,2026-09-17T16:28:27.657255+00:00,credential_stuffing,1,856.53,0.099,False,18,0.08
36ecc615-bb06-474a-ae93-76e291d09ef8,user_1490,2026-08-28T14:29:35.646893+00:00,none,0,717.53,0.065,False,2,227.98
33ce4144-df97-43b4-b31e-cf681d985350,user_1788,2026-09-16T13:55:49.654451+00:00,impossible_travel,1,3408.91,0.094,False,1,3.96
fba6d819-a36b-46ec-94bc-2a7545f47e18,user_1001,2026-09-03T18:30:14.654330+00:00,impossible_travel,1,6694.15,0.097,False,2,0.42
8f5cdaf0-cf72-4a9c-8d41-605e9fdf7e64,user_1094,2026-08-23T01:32:14.656930+00:00,token_replay,1,9.04,0.041,True,1,4.95
e73253e4-5f54-41b2-8062-e341328c9825,user_1506,2026-08-28T15:21:29.651829+00:00,none,0,241.5,0.04,False,1,302.33
bbd98e1f-4364-40a2-a5f1-72acb9af8747,user_1475,2026-09-11T22:46:40.651818+00:00,none,0,289.64,0.037,False,2,1031.96
6a4b1926-b45a-4a6b-8b50-62494cdcbc73,user_1835,2026-09-06T05:30:06.653214+00:00,none,0,753.49,0.05,False,2,216.56
431e4924-158f-4252-9e79-0f26fb59d3c7,user_1624,2026-09-15T16:38:29.650555+00:00,none,0,741.25,0.004,False,1,244.71
56fdfcd2-be2d-4951-9f63-9d29d12b234f,user_1537,2026-08-27T05:07:05.656132+00:00,token_replay,1,150.57,0.015,True,1,0.5
9342ec2b-f39c-4493-9d36-13dc47511714,user_1531,2026-08-24T13:13:00.641098+00:00,none,0,522.47,0.058,False,2,541.86
6801e948-7ca4-4186-846c-f1fe9666d78a,user_1815,2026-09-16T09:51:33.653065+00:00,none,0,271.21,0.067,False,2,246.16
053a97ef-5e45-4874-876b-85c0fec2b62a,user_1938,2026-09-16T22:18:48.648876+00:00,none,0,104.91,0.013,False,1,693.11
bfb20bbc-7dfd-4e20-82e8-158f30a62a34,user_1357,2026-08-31T07:02:17.655155+00:00,device_takeover,1,433.46,0.861,False,1,4.83
ea31501d-b9a0-46ac-9432-4e89a48e806d,user_1576,2026-08-22T11:52:43.650179+00:00,none,0,380.76,0.076,False,2,885.9
8e8814be-21ae-4b71-b9e9-6ae2a23e5b38,user_1715,2026-08-29T19:36:34.656703+00:00,token_replay,1,339.87,0.099,True,1,0.98
d724f53e-dfa6-4878-8916-1b2d7a2f97db,user_1211,2026-09-11T16:52:24.654278+00:00,impossible_travel,1,1032.4,0.057,False,1,4.4
e65fb2dd-dae5-4ab2-aab3-872fbf1efd1d,user_1580,2026-08-27T11:40:13.654943+00:00,impossible_travel,1,1876.65,0.001,False,2,2.74
315f5f72-82f9-4fac-9efe-f4375e6482d5,user_1646,2026-08-23T04:57:08.651689+00:00,none,0,821.44,0.036,False,1,290.74
1e148ecd-4b46-49d6-935b-a34f5bcedba2,user_1586,2026-08-29T21:15:13.643822+00:00,none,0,79.22,0.05,False,2,175.34
ec1bab85-6307-4c07-8174-01e2c3b721d1,user_1865,2026-09-01T13:50:42.656413+00:00,token_replay,1,113.34,0.067,True,2,4.04
0c4c05d6-bfdb-43c9-9e2d-2ad393cbeb16,user_1444,2026-08-30T22:58:49.650189+00:00,none,0,83.65,0.051,False,2,975.69
82efb11f-6487-4bdc-8eae-1a7812a09d5f,user_1016,2026-09-17T06:24:23.655769+00:00,device_takeover,1,422.9,0.949,False,2,3.62
b07ac221-b86f-4ef6-81f4-df57b864e104,user_1879,2026-09-06T17:23:02.654996+00:00,device_takeover,1,360.85,0.957,False,1,2.2
123f7a9a-9378-4f1f-9edc-68d8b95b5eea,user_1052,2026-08-23T22:54:00.639719+00:00,none,0,505.64,0.036,False,2,110.52
3b713803-0081-47e0-9386-8ae0cf2658de,user_1097,2026-09-18T09:51:42.643661+00:00,none,0,8.71,0.014,False,1,476.63
353decd2-1ccf-4d10-8902-72850966536d,user_1203,2026-09-17T06:21:48.652078+00:00,none,0,820.21,0.039,False,1,339.41
493762de-7e8a-4d95-ad01-f2ceca7b1862,user_1144,2026-09-10T17:23:34.652560+00:00,none,0,113.0,0.017,False,1,344.11
7224caba-6bf2-4201-aabd-0feb8b481eff,user_1571,2026-09-17T05:15:19.644317+00:00,none,0,517.47,0.023,False,2,589.95
2f67a15e-e0d2-48fc-8759-02a72ee083db,user_1475,2026-08-30T20:32:49.651532+00:00,none,0,791.94,0.062,False,2,939.07
dd5ea0c1-e873-4131-80eb-2219079f23df,user_1853,2026-09-03T03:35:53.650457+00:00,none,0,716.38,0.08,False,1,897.34
efebc0ce-4ca1-4ad7-83ec-ac7f7305bc45,user_1436,2026-09-01T14:42:36.647115+00:00,none,0,161.08,0.06,False,2,889.41
88ffa0b4-82a2-43c1-89c6-8da7564cd078,user_1781,2026-09-16T08:45:02.643438+00:00,none,0,116.47,0.043,False,2,583.87
fd207bb6-2909-4f13-af9d-f5e9e77b011c,user_1297,2026-08-29T12:08:01.643493+00:00,none,0,655.05,0.06,False,2,627.31
a346f752-b5f2-4099-bbad-ddd4d02fd451,user_1342,2026-09-01T16:57:03.650718+00:00,none,0,652.59,0.074,False,1,751.87
4bf940dd-16ca-41bf-bb9e-60259c060f0b,user_1021,2026-09-13T23:25:33.651719+00:00,none,0,341.03,0.079,False,1,490.58
d18d0ba2-53e8-4c92-85e4-46ded61ca03a,user_1809,2026-08-21T18:55:54.651807+00:00,none,0,58.39,0.051,False,2,720.47
db847f61-9b31-41ea-ab9e-eebd4b634a55,user_1978,2026-09-07T13:32:51.650096+00:00,none,0,534.78,0.001,False,1,946.61
00fc4a64-3627-4a5e-a19b-bf6f14f99535,user_1520,2026-09-12T10:35:56.657643+00:00,credential_stuffing,1,24.62,0.09,False,27,2.69
f4bf98e0-4116-4187-86a9-27e41c66bb63,user_1502,2026-08-30T15:35:32.650159+00:00,none,0,662.3,0.092,False,1,520.23
860b578e-68c4-41f5-ab0d-97d99dbf748c,user_1094,2026-09-01T23:31:43.652801+00:00,none,0,357.9,0.059,False,1,749.1
ea7caec0-153f-4b16-b631-13bc46efc6a8,user_1940,2026-08-31T05:55:06.651414+00:00,none,0,479.17,0.032,False,2,284.26
394aec17-fdb6-43c9-85e5-a9fa027646d2,user_1118,2026-08-23T19:55:14.653161+00:00,none,0,330.96,0.085,False,2,832.88
7ef1755a-c0d6-4da9-bc2a-ad366a2706d4,user_1361,2026-09-05T03:17:47.654607+00:00,impossible_travel,1,5447.86,0.048,False,2,3.01
d205b27f-415b-47bd-a299-3efa3dd5d9b1,user_1724,2026-08-29T15:52:17.651235+00:00,none,0,245.71,0.066,False,2,495.24
7543c68b-fadb-4863-a2ec-1aa12bc993d6,user_1981,2026-09-09T17:40:13.657358+00:00,credential_stuffing,1,508.86,0.1,False,30,2.74
34b40459-e0d2-469d-a37e-24e6ef1b742e,user_1931,2026-08-22T02:05:37.657088+00:00,credential_stuffing,1,679.03,0.034,False,18,4.05
a91efd9b-eabf-4ce3-9d7a-c0f4616e7566,user_1470,2026-09-11T15:45:11.654402+00:00,impossible_travel,1,8340.38,0.018,False,2,4.72
5ec1a977-861a-42f1-b7d0-375376cbf22b,user_1281,2026-09-01T15:33:28.656547+00:00,token_replay,1,347.24,0.08,True,2,2.08
357e5458-cd2d-40cb-b785-9a61bcbff950,user_1269,2026-09-09T03:02:21.645233+00:00,none,0,242.47,0.096,False,2,530.1
5dd1cd3a-9f0e-4065-ae8e-3861939deb71,user_1092,2026-08-26T19:08:47.643630+00:00,none,0,67.54,0.072,False,2,929.62
ee85a7b9-d3bf-442f-aad0-eafde19dc038,user_1378,2026-09-12T02:58:16.647561+00:00,none,0,235.13,0.07,False,2,264.46
fffa3763-27a4-4ba2-baa3-53b8e1cb777f,user_1528,2026-09-13T15:22:38.656453+00:00,token_replay,1,505.84,0.097,True,1,1.12
7d3ed342-cb3f-409a-9f6f-a6e67b9c8f6b,user_1866,2026-08-26T02:08:54.642641+00:00,none,0,774.6,0.096,False,2,1016.01
9fe96a6f-f968-480c-b17c-05d95c057ab0,user_1943,2026-09-14T04:45:09.644023+00:00,none,0,883.2,0.065,False,1,728.09
78574625-f12f-45fe-8f22-49776140dbb8,user_1118,2026-09-05T16:04:07.642868+00:00,none,0,706.39,0.047,False,2,135.78
14284f39-3cdb-445b-882c-7c5fd058e54a,user_1746,2026-08-30T04:14:09.648585+00:00,none,0,304.82,0.011,False,2,1296.75
4a5f1fb3-611d-48a2-8423-c52f04bf5a5c,user_1080,2026-08-22T07:33:13.650286+00:00,none,0,233.39,0.067,False,2,771.83
d8610fbc-7ae1-4540-8dd4-10548075ed04,user_1559,2026-09-12T13:48:16.655238+00:00,device_takeover,1,540.85,0.765,False,1,4.76
ac02ff3e-aab5-4a98-88d1-b621d3dfdbf4,user_1304,2026-08-23T19:07:34.649392+00:00,none,0,361.82,0.023,False,1,1034.91
9bfa9801-a028-4bbc-b75d-883cb61de841,user_1381,2026-08-29T09:11:02.642027+00:00,none,0,877.1,0.008,False,1,730.29
eb1f43cd-e3bd-4013-b4a3-ceb70dbc2d7f,user_1421,2026-09-09T00:34:32.648051+00:00,none,0,844.28,0.061,False,1,860.65
e78c2006-4785-4539-a2b0-633dc2e7ae23,user_1436,2026-09-12T05:59:29.642196+00:00,none,0,318.55,0.091,False,2,406.59
f16436a8-99e7-4349-8805-e09b9b2b151f,user_1927,2026-09-18T20:12:50.649517+00:00,none,0,181.79,0.027,False,1,375.8
00decb23-22a9-4296-b957-be592c5abb1d,user_1433,2026-09-13T00:38:25.654767+00:00,impossible_travel,1,3446.45,0.009,False,2,4.89
208d65c5-56bc-42d3-9a6d-999a268ba441,user_1577,2026-09-19T17:37:56.644727+00:00,none,0,790.66,0.073,False,2,1364.31
e2b55c6f-2862-49c1-b3fc-b7ef70297499,user_1928,2026-09-03T10:02:22.656579+00:00,token_replay,1,866.52,0.047,True,2,1.38
4aa95668-7fd8-45e5-a327-6dae02801178,user_1338,2026-08-24T01:20:09.652038+00:00,none,0,566.86,0.06,False,2,1411.55
0da68faa-b577-4884-9034-e432ff638c11,user_1720,2026-09-16T00:25:45.641590+00:00,none,0,0.98,0.048,False,1,856.93
0f3c7f1a-4256-40ea-be12-816b49ea25de,user_1828,2026-08-27T13:40:31.655601+00:00,device_takeover,1,392.46,0.984,False,1,1.25
c3eeceee-cef9-40be-adf3-ff35f016e94d,user_1472,2026-09-11T19:35:48.636997+00:00,none,0,45.26,0.038,False,1,657.49
6e5a9dbf-e0dc-4d85-9b6e-e1cd74d58b3d,user_1442,2026-08-22T00:03:32.647644+00:00,none,0,826.24,0.086,False,2,392.92
12db3b17-875e-491e-bece-ccd42c37bb2e,user_1106,2026-08-27T13:13:44.642717+00:00,none,0,126.58,0.075,False,1,502.67
a2234af0-b99e-4732-8cf1-8b3763d1432e,user_1046,2026-09-16T14:17:09.650262+00:00,none,0,374.63,0.07,False,2,847.64
d81f081b-11f9-4fc9-9707-6d81ba58b3fb,user_1493,2026-08-22T07:22:10.644665+00:00,none,0,5.94,0.088,False,2,242.64
b3159045-789e-4ddc-bcc0-5e66ba475904,user_1590,2026-09-03T06:16:07.645954+00:00,none,0,607.04,0.07,False,2,1271.85
7ce8565e-af47-4748-8765-fb61d08a0796,user_1935,2026-08-27T23:27:00.653913+00:00,none,0,6.22,0.077,False,2,329.45
c634b2ae-71b0-4f67-9a20-42ade699d2e1,user_1055,2026-09-16T03:37:28.655145+00:00,device_takeover,1,805.46,0.829,False,2,0.82
6c163700-ac14-4e6c-9161-88c8abad2418,user_1839,2026-08-28T05:45:17.652636+00:00,none,0,17.83,0.038,False,1,1093.96
2ad6f4a4-57bc-40e6-8aa9-946966e4af7f,user_1482,2026-09-19T12:49:22.646255+00:00,none,0,298.69,0.074,False,1,297.45
4df78e68-8115-4254-a6cf-a142a902e53e,user_1622,2026-09-15T19:54:21.653685+00:00,none,0,806.91,0.017,False,2,264.27
70959180-1f95-429e-8981-d86bc03ede46,user_1003,2026-09-01T23:26:24.647829+00:00,none,0,858.74,0.082,False,2,178.93
6d7ff146-e63f-4188-9283-df83ce68ee78,user_1762,2026-09-02T13:09:40.638421+00:00,none,0,730.59,0.056,False,2,966.47
84ba728b-47ad-487c-80dd-7dfa743b2422,user_1016,2026-09-07T23:30:09.640559+00:00,none,0,497.98,0.058,False,2,428.6
26995491-0a1e-4296-bf52-8bf96fad4793,user_1388,2026-08-23T10:24:09.645223+00:00,none,0,90.67,0.036,False,2,273.56
ec4d59fd-6292-49b6-b642-02ee0d2e79bc,user_1227,2026-09-10T05:02:22.646033+00:00,none,0,770.15,0.002,False,2,1323.93
bd2b6e4a-5531-4eb8-8963-904e26369736,user_1076,2026-09-18T06:48:10.640612+00:00,none,0,687.9,0.041,False,1,102.53
7cd65e00-05e5-4d48-a591-d2ea6e543772,user_1716,2026-09-12T18:49:17.644919+00:00,none,0,90.25,0.051,False,2,1154.23
db7af960-2371-47fb-bb4d-fde6470279b9,user_1638,2026-09-10T21:29:38.656473+00:00,token_replay,1,103.24,0.0,True,1,2.6
b44ca73b-0747-4a6b-b226-ed1adf2e9ed3,user_1949,2026-08-27T14:42:48.650015+00:00,none,0,36.71,0.036,False,2,661.89
1840a0b8-1fb2-48a0-a6c8-fbaa5e42661b,user_1712,2026-09-11T16:38:39.647726+00:00,none,0,228.0,0.047,False,1,921.65
8d6dda49-1903-409a-8303-a37b49b6196a,user_1591,2026-09-15T16:24:46.655965+00:00,device_takeover,1,132.56,0.963,False,1,1.2
74f1abbb-f561-42e9-afaf-1b24e7dfab32,user_1996,2026-09-10T20:21:36.643599+00:00,none,0,322.13,0.041,False,1,61.55
d5504eaa-a1d6-4aa1-811d-3b6d0368e3cc,user_1299,2026-09-08T18:48:21.656997+00:00,token_replay,1,474.16,0.027,True,1,0.27
2188dc8c-0336-480d-a7ae-fcc6f14137a7,user_1283,2026-09-04T20:30:51.643273+00:00,none,0,775.34,0.026,False,2,275.3
de4dcf2e-762e-4ea8-8b09-d1bbdc40b69c,user_1300,2026-08-22T07:45:09.655654+00:00,device_takeover,1,744.02,0.894,False,2,1.99
9677ef47-3b68-42b7-b42f-8eb849bd9d62,user_1454,2026-08-27T01:47:59.646988+00:00,none,0,22.44,0.048,False,1,277.95
a0b9f2ea-7c0a-4fc4-a3e0-b1980e2a6e43,user_1577,2026-08-26T19:28:12.653610+00:00,none,0,544.45,0.042,False,1,458.98
bae0afd6-4831-41d3-9c79-4f99470e8037,user_1981,2026-08-30T20:18:43.644484+00:00,none,0,151.78,0.031,False,1,1027.01
9a11483b-c556-4ef5-8a9f-6c2b402d4b0e,user_1965,2026-08-31T08:55:45.644044+00:00,none,0,606.82,0.089,False,2,1264.18
54447e9b-9037-4637-b406-cfdc4080020e,user_1070,2026-09-18T16:25:20.637029+00:00,none,0,678.81,0.095,False,1,1209.29
8abe8842-affa-4464-b600-d409578ef52e,user_1421,2026-09-14T18:04:28.645329+00:00,none,0,315.98,0.068,False,1,832.79
4d63d011-24b3-491a-a1b2-f3d3a385b314,user_1184,2026-09-06T03:15:05.655538+00:00,device_takeover,1,9.13,0.754,False,1,0.59
24f23258-5db9-4ec9-9697-6a9823d6c53e,user_1009,2026-09-15T17:15:33.653902+00:00,none,0,387.72,0.02,False,1,594.38
33dae000-c97d-46f4-9459-56808d43b17e,user_1388,2026-09-02T07:53:31.640712+00:00,none,0,497.43,0.006,False,1,1013.58
df147f57-799b-46e2-9b8b-7d9501672ea2,user_1317,2026-09-16T19:15:34.641793+00:00,none,0,460.17,0.02,False,1,774.72
43403a9a-bbe4-4fd4-abd4-4e63b45a984e,user_1465,2026-09-11T23:52:14.648178+00:00,none,0,348.6,0.014,False,1,911.95
ebf9cf17-9682-4b8a-aafb-44431c2264b4,user_1810,2026-08-21T21:46:49.648017+00:00,none,0,338.52,0.016,False,2,120.84
a427907f-b047-44fd-a7b5-49d9d006416d,user_1148,2026-09-11T22:55:53.646655+00:00,none,0,692.24,0.005,False,2,449.16
221a5ec3-1adb-4d8e-93c5-bc8fec533d8d,user_1832,2026-08-23T17:31:35.645054+00:00,none,0,225.13,0.044,False,2,813.15
4752bb7b-b50d-455f-891f-8e7111951ca7,user_1151,2026-09-17T10:48:03.638346+00:00,none,0,113.57,0.062,False,2,551.6
056ef123-7212-4b82-ae85-10c42f25ccbc,user_1811,2026-09-05T16:55:57.637489+00:00,none,0,535.54,0.082,False,2,635.19
3c3c3531-7558-452a-a43a-6a9ee7346194,user_1065,2026-09-15T11:26:29.647965+00:00,none,0,102.76,0.059,False,1,95.56
6f51b5ac-88d8-486b-8275-e963202f8e54,user_1002,2026-09-01T16:27:07.636382+00:00,none,0,238.68,0.078,False,2,414.33
6d990ca4-47c6-48b8-a0db-1878a212034a,user_1764,2026-08-25T18:53:40.647613+00:00,none,0,210.3,0.068,False,2,686.04
8249ca25-f601-4257-8259-4379e472ad6e,user_1149,2026-09-08T05:06:06.638700+00:00,none,0,177.54,0.06,False,1,259.2
54850ad6-7e83-4f2d-b562-d4b1f599d5cf,user_1909,2026-09-13T21:32:21.652989+00:00,none,0,23.11,0.012,False,2,1369.77
519f30a9-1456-469f-857c-00b6f180e4d9,user_1664,2026-09-02T01:39:19.656005+00:00,device_takeover,1,658.8,0.827,False,2,0.95
57521f0c-014c-4d01-b4e2-0ddde5a3664e,user_1281,2026-09-17T16:18:20.640405+00:00,none,0,501.05,0.059,False,1,903.3
cbec1d4c-0d17-46f4-b4c8-029d349e8cf9,user_1266,2026-08-29T23:22:49.639389+00:00,none,0,193.11,0.061,False,2,292.26
67fb29c2-a7bc-4c15-83a4-75ffd69c2be1,user_1730,2026-09-17T01:41:05.640844+00:00,none,0,73.83,0.015,False,1,1066.41
9ccdd0f1-150a-400f-a6ae-3bedb8b249d0,user_1727,2026-08-29T06:31:26.654973+00:00,impossible_travel,1,3321.5,0.047,False,2,3.82
1eafbb76-b579-479c-8bd6-3ca037628a12,user_1327,2026-09-10T18:39:56.640548+00:00,none,0,333.63,0.041,False,1,1068.7
ea0a20dd-8dd9-4c68-a6fb-3b36cfa7b000,user_1282,2026-09-01T01:49:39.643036+00:00,none,0,129.47,0.061,False,2,60.65
c5d52b22-e7c6-47fa-9769-ee2483bd8f66,user_1771,2026-09-16T07:07:50.653088+00:00,none,0,94.92,0.099,False,1,234.94
22feb1a0-e693-4e37-9a3c-f403f308a753,user_1509,2026-09-09T10:23:58.649152+00:00,none,0,565.53,0.013,False,1,1063.74
901a450d-8c6a-4939-bc58-35c24bb1cc0d,user_1082,2026-09-04T08:12:49.648335+00:00,none,0,662.18,0.005,False,2,1279.25
f31d6f64-7e63-4cf8-8250-7b6d7e5d4192,user_1616,2026-08-23T13:30:33.652791+00:00,none,0,856.6,0.084,False,1,172.51
6520eee2-dced-4d07-a7ac-c0b9577b0de8,user_1872,2026-09-06T12:47:27.643651+00:00,none,0,324.19,0.068,False,2,1064.81
3ee9299e-df37-4a7f-ad83-373a06532d9a,user_1721,2026-09-06T15:27:57.649046+00:00,none,0,501.42,0.004,False,2,713.48
da9abf36-afe8-4155-9902-66767bdb0a2e,user_1694,2026-09-19T12:23:33.651371+00:00,none,0,892.76,0.069,False,2,981.78
3765989c-40e3-4725-b45f-b20326d4be15,user_1954,2026-08-31T17:35:58.641984+00:00,none,0,21.52,0.054,False,1,1369.67
44b87511-109a-4ecd-8888-5b6cd1987bcf,user_1383,2026-08-22T04:39:49.656693+00:00,token_replay,1,568.16,0.003,True,1,1.61
5f38e169-d978-475e-a216-146946a38551,user_1675,2026-09-11T06:18:49.636649+00:00,none,0,358.62,0.028,False,1,1392.49
cc88965a-8823-4370-82f0-1665157e7ca8,user_1895,2026-08-26T11:48:10.656423+00:00,token_replay,1,414.2,0.005,True,1,1.35
4a4c302b-f262-44eb-bb3c-ca41f97b9b16,user_1511,2026-09-01T10:22:54.636080+00:00,none,0,796.21,0.064,False,1,385.1
2ce373c8-7281-4683-94fd-ea4917bb907c,user_1100,2026-08-27T22:20:50.649361+00:00,none,0,90.05,0.068,False,2,717.81
c5a3b47f-4ae0-415f-b242-6c7b9662052a,user_1163,2026-09-18T13:05:35.648104+00:00,none,0,48.62,0.036,False,1,628.75
f338138e-facc-48e6-bbe7-2d62a270f5a3,user_1439,2026-09-05T08:54:11.641683+00:00,none,0,711.97,0.025,False,1,361.12
0965ad7c-b857-4660-89c8-4199e2a35295,user_1437,2026-08-24T15:42:48.640416+00:00,none,0,446.06,0.097,False,2,1132.63
7b90e434-8190-4012-8ec7-b7ce004d48c1,user_1379,2026-09-10T02:11:19.638193+00:00,none,0,399.04,0.095,False,2,147.57
86b7536a-71c5-4f17-baf8-65b703bb24ac,user_1696,2026-09-01T08:15:31.644887+00:00,none,0,679.47,0.041,False,2,261.46
fccf60dc-dc24-4707-a30d-93a315876981,user_1159,2026-09-12T23:55:50.638538+00:00,none,0,678.99,0.005,False,1,395.47
815682fc-bba1-46b0-9528-99d923d265b6,user_1768,2026-08-23T15:27:45.645189+00:00,none,0,115.42,0.053,False,2,691.39
5120c869-631e-42c4-88cb-dc9f2dbf99b9,user_1221,2026-08-22T22:05:04.648229+00:00,none,0,426.14,0.046,False,1,1052.58
be9ced3e-e1f9-4204-8758-7fe10540600c,user_1647,2026-09-02T01:41:48.646118+00:00,none,0,48.72,0.052,False,2,779.8
9c7924bf-4ed2-4736-a1a1-fde3e5652cef,user_1978,2026-09-16T19:15:01.639942+00:00,none,0,311.73,0.044,False,2,1077.43
d60fc1df-d72f-4f5c-9ea6-abafb1e2a9ce,user_1291,2026-09-14T06:37:57.655759+00:00,device_takeover,1,757.48,0.821,False,1,1.69
c2982d8e-5f58-454e-b533-26b7998553ea,user_1226,2026-08-21T16:36:12.644422+00:00,none,0,751.27,0.019,False,1,967.85
3d53bfec-01a8-4041-81bc-03f780462eae,user_1095,2026-09-16T21:10:13.655506+00:00,device_takeover,1,444.82,0.808,False,1,1.95
61b58497-73b0-449f-9fc2-763cf5b89470,user_1734,2026-08-28T09:38:28.639471+00:00,none,0,473.13,0.077,False,1,184.84
0f8d00ed-60e4-4f4e-95bc-afd8236ca98e,user_1466,2026-08-31T12:55:07.655268+00:00,device_takeover,1,369.35,0.806,False,2,2.62
